REQ-00038,20000,500,3299.8697571754456,15.883102893829346,mobilenet_v3_small,0.8893750905990601,0.142367,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3299936.05683418,True,1.0936534994317104,1.1225083497358157,1.187143435148497,1.2043881875008327,1.7990606942621172,6.796136812712027
REQ-00207,20000,500,3221.0800397396088,100.86226892471313,resnet18,0.4808673560619354,2.587842,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3221117.5673748367,True,7.485777329438392,7.514632179742497,7.5792672651551785,20.37573660876991,8.191184524268797,18.24751029721454
REQ-00203,20000,500,3223.540049791336,99.59589886665344,resnet34,0.375014066696167,2.992886,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3223577.852541115,True,7.431968036256038,7.460822886560143,7.525457971972823,20.321927315587555,8.137375231086445,18.193701004032185
REQ-00199,20000,500,3225.932484149933,97.63338279724121,resnet101,0.8552970290184021,6.999629,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3225970.2449170873,True,7.378158743073684,7.40701359337779,7.47164867879047,20.1423499916454,8.08356593790409,18.139891710849835
REQ-00040,20000,500,3307.9153909683228,17.594631910324097,mobilenet_v3_small,0.6104292869567871,9.281883,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3307981.959541794,True,1.1234322714149434,1.1522871217190487,1.2169222071317298,1.2341669594840656,1.8288394662453504,6.8259155846952595
REQ-00198,20000,500,3233.5883321762085,97.55299472808838,resnet34,0.844542384147644,12.751639,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3233626.4783339575,True,7.364706419778096,7.393561270082201,7.4581963554948825,20.128897668349815,8.070113614608502,18.126439387554242
REQ-00044,20000,500,3312.342242002487,19.20817279815674,resnet34,0.9795690178871155,12.719139,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3312408.9660416357,True,1.1829898153814096,1.2118446656855149,1.276479751098196,1.2937245034505316,1.8883970102118164,6.885473128661726
REQ-00211,20000,500,3230.0116670131683,103.91841197013855,mobilenet_v3_small,0.5242035984992981,0.111608,WARM,True,"['resnet101', 'resnet34', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3230049.168916885,True,7.640463391736199,7.669318242040304,7.915766754550143,21.224865858789283,8.332418263271016,18.38874403621676
REQ-00212,20000,500,3231.9323930740356,104.1233458518982,mobilenet_v3_small,0.792724072933197,2.955702,WARM,True,"['resnet101', 'resnet34', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3231969.908625353,True,7.755901924884058,7.784756775188163,8.031205287698002,21.505784435185912,8.447856796418876,18.504182569364616
REQ-00202,20000,500,3237.4273431301117,99.01947903633118,vit_b_16,0.6321508288383484,13.325243,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3237465.324833058,True,7.41851571296045,7.447370563264555,7.512005648677236,20.308474992291966,8.123922907790856,18.1802486807366
REQ-00200,20000,500,3239.470128297806,97.71508288383484,mobilenet_v3_small,0.7278700470924377,9.767805,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3239504.593208898,True,7.391611066369272,7.420465916673377,7.485101002086058,20.15580231494099,8.097018261199679,18.15334403414542
REQ-00039,20000,500,3322.039980173111,16.577048778533936,resnet101,0.6617757678031921,36.708064,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3322106.7818747833,True,1.1085428854233268,1.1373977357274323,1.2020328211401134,1.2192775734924493,1.8139500802537338,6.811026198703644
REQ-00205,20000,500,3240.0517489910126,99.91870474815369,vit_b_16,0.7980229258537292,3.925873,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3240089.7622499615,True,7.458872682847215,7.48772753315132,7.5523626185640005,20.348831962178732,8.164279877677622,18.220605650623366
REQ-00208,20000,500,3237.5961730480194,102.59228801727295,vit_b_16,0.6460321545600891,12.813504,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3237633.968290873,True,7.60121586258625,7.6300707128903555,7.6902680353557615,21.199070652934925,8.306623057416656,18.3629488303624
REQ-00217,20000,500,3234.004665851593,108.9580717086792,resnet101,0.3964400589466095,11.893978,WARM,True,"['resnet101', 'resnet34', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3234041.9257087633,True,8.161666462650937,8.190521312955042,8.850430669099822,22.568601426838946,8.867073657481344,18.923399430427086
REQ-00201,20000,500,3245.853942632675,98.49721193313599,vit_b_16,0.4812547564506531,12.827274,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3245892.1564999036,True,7.4050633896648606,7.433918239968966,7.498553325381648,20.295022668996378,8.110470584495268,18.166796357441008
REQ-00047,20000,500,3326.4568090438843,20.559459686279297,resnet18,0.7169777154922485,0.06571,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3326523.6088749953,True,1.1944386166434622,1.2232934669475677,1.2879285523602488,3.261248033189312,1.8998458114738692,11.110250264690222
REQ-00204,20000,500,3250.0084068775177,99.66965293884277,resnet34,0.5003652572631836,13.052102,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3250046.527083032,True,7.445420359551626,7.4742752098557315,7.538910295268413,20.335379638883143,8.150827554382033,18.207153327327774
REQ-00213,20000,500,3244.886868953705,105.57180070877075,resnet34,0.9551436305046082,12.686073,WARM,True,"['resnet101', 'resnet34', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3244924.441999756,True,7.836619498971844,7.865474349275949,8.125375185081376,21.59995433256929,8.542026693802251,18.598352466747993
REQ-00206,20000,500,3250.999895095825,100.41765189170837,vit_b_16,0.8041076064109802,12.766695,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3251036.4002920687,True,7.472325006142803,7.5011798564469085,7.565814941859589,20.36228428547432,8.177732200973209,18.23405797391895
REQ-00042,20000,500,3335.01305603981,18.452112913131714,mobilenet_v3_small,0.7669225931167603,9.13023,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3335079.953749664,True,1.1532110433981764,1.1820658937022819,1.246700979114963,1.2639457314672988,1.8586182382285834,6.855694356678494
REQ-00048,20000,500,3331.0026319026947,22.544874906539917,resnet34,0.965523898601532,1.989509,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3331069.497082848,True,1.207890939939051,1.2367457902431562,1.3013808756558374,3.2747003564849,1.9132981347694578,11.123702587985811
REQ-00210,20000,500,3252.1857607364655,103.83908081054688,resnet34,0.5987690091133118,12.408861,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3252223.530124873,True,7.6273808820195494,7.656235732323655,7.71643305478906,21.22523567236822,8.332788076849955,18.389113849795695
REQ-00046,20000,500,3338.7924420833588,20.305522918701172,mobilenet_v3_small,0.5811269879341125,9.365691,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3338859.453666955,True,1.1809862933478739,1.2098411436519791,1.2744762290646603,3.247795709893723,1.8863934881782807,11.096797941394634
REQ-00043,20000,500,3340.9581229686737,18.550081729888916,mobilenet_v3_small,0.8418481945991516,8.881497,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3341025.1303748228,True,1.1681004293897934,1.1969552796938987,1.2615903651065796,1.2788351174589152,1.8735076242202,6.87058374267011
REQ-00209,20000,500,3259.9374220371246,102.68364691734314,vit_b_16,0.8446775674819946,13.01136,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3259975.37608305,True,7.614298372302899,7.643153222607005,7.703350545072411,21.212153162651575,8.319705567133306,18.37603134007905
REQ-00218,20000,500,3255.101956129074,109.30698704719543,vit_b_16,0.6710676550865173,13.063634,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3255139.4696249627,True,8.034763954212394,8.0636188045165,9.984337028966696,23.047494785931907,8.740171149042801,18.796496921988545
REQ-00216,20000,500,3258.2396092414856,108.23145484924316,resnet18,0.6722841262817383,4.711992,WARM,True,"['resnet101', 'resnet34', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3258277.194417082,True,8.097221034429214,8.12607588473332,8.785985240878098,22.50415599861722,8.80262822925962,18.858954002205362
REQ-00226,20000,500,3252.6507370471954,114.12609100341797,vit_b_16,0.525931715965271,13.228793,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3252688.061666675,True,8.771434751132606,8.800289601436711,11.969611310850487,23.78416558285212,9.476841945963013,19.533167718908757
REQ-00220,20000,500,3261.471583843231,109.6092848777771,vit_b_16,0.45714351534843445,11.962734,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3261509.1302092187,True,8.396226157092947,8.425081007397052,10.34579923184725,23.40895698881246,9.101633351923354,19.157959124869095
REQ-00214,20000,500,3265.8582508563995,106.36262774467468,resnet18,0.6360798478126526,7.099644,WARM,True,"['resnet101', 'resnet34', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3265895.9526252,True,7.901064927193568,7.929919777497673,8.1898206133031,21.664399760791014,8.606472122023973,18.662797894969717
REQ-00215,20000,500,3269.7320880889893,106.57702398300171,resnet34,0.8451213836669922,12.564689,WARM,True,"['resnet101', 'resnet34', 'resnet18', 'mobilenet_v3_small', 'vit_b_16']",3269769.840624649,True,7.965510355415292,7.994365205719397,8.254266041524824,21.728845189012734,8.670917550245699,18.72724332319144
REQ-00045,20000,500,3356.7921738624573,20.227417707443237,vit_b_16,0.7677106857299805,6.019132,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3356859.3382919207,True,1.1675339700522853,1.1963888203563906,1.2610239057690715,3.234343386598134,1.872941164882692,11.083345618099045
REQ-00222,20000,500,3265.6015617847443,111.82585883140564,mobilenet_v3_small,0.517143189907074,8.927051,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3265638.9979580417,True,8.462659933319575,8.49151478362368,11.577188104542808,23.475390765039087,9.168067128149982,19.224392901095726
REQ-00219,20000,500,3270.1780002117157,109.50077390670776,resnet34,0.4100266396999359,12.316953,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3270215.5315838754,True,8.331780728871223,8.360635579175328,10.281353803625526,23.34451156059074,9.03718792370163,19.09351369664737
REQ-00224,20000,500,3266.752641916275,112.94813179969788,resnet18,0.4943540096282959,0.762992,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3266790.1147496887,True,8.591550789763023,8.620405640067128,11.706078960986256,23.604281621482535,9.29695798459343,19.35328375753917
REQ-00050,20000,500,3362.4305522441864,22.839939832687378,vit_b_16,0.7028219103813171,5.693815,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3362497.723790817,True,1.234795586530228,1.2636504368343335,1.3282855222470147,3.301605003076077,1.940202781360635,11.150607234576988
REQ-00049,20000,500,3362.762375831604,22.75332474708557,mobilenet_v3_small,0.4506929814815521,9.415828,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3362829.7414998524,True,1.2213432632346397,1.250198113538745,1.3148331989514261,3.2881526797804885,1.9267504580650465,11.1371549112814
REQ-00221,20000,500,3276.198011159897,109.83800888061523,resnet18,0.5429165959358215,5.692847,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3276235.6605418026,True,8.460671585314671,8.489526435618776,10.410244660068972,23.473402417034187,9.166078780145078,19.22240455309082
REQ-00041,20000,500,3370.561275959015,17.829914808273315,resnet101,0.8879043459892273,36.533666,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3370628.6086249165,True,1.13832165740656,1.1671765077106653,1.2318115931233466,1.2490563454756822,1.8437288522369668,6.840804970686876
REQ-00228,20000,500,3274.606875896454,114.80173063278198,resnet18,0.7024125456809998,7.487356,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3274644.2806250416,True,8.900325607576054,8.92918045788016,12.098502167293935,23.913056439295566,9.605732802406461,19.662058575352205
REQ-00223,20000,500,3278.822210073471,111.91727590560913,resnet34,0.9912256598472595,12.838228,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3278859.802499879,True,8.527105361541299,8.555960211845404,11.641633532764532,23.539836193260815,9.232512556371706,19.288838329317446
REQ-00227,20000,500,3278.3151779174805,114.6769187450409,vit_b_16,0.834958016872406,7.007784,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3278352.5589169003,True,8.83588017935433,8.864735029658435,12.034056739072211,23.848611011073842,9.541287374184737,19.597613147130478
REQ-00225,20000,500,3281.026603937149,113.09360575675964,resnet34,0.5244585275650024,12.953431,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3281064.1898340546,True,8.655996217984747,8.684851068288852,11.77052438920798,23.668727049704263,9.361403412815154,19.417729185760894
REQ-00055,20000,500,3370.7810730934143,25.14747381210327,resnet34,0.4519748389720917,2.0241,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3370848.4312910587,True,1.5702533205048665,1.5991081708089718,1.663743256221653,3.6370627370507154,2.2756605153352734,11.486064968551625
REQ-00229,20000,500,3283.1952538490295,115.32735276222229,resnet34,0.914991557598114,0.971882,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3283232.7927090228,True,8.964771035797778,8.993625886101881,12.162947595515659,23.97750186751729,9.670178230628185,19.726504003573922
REQ-00056,20000,500,3374.126518011093,25.318837881088257,vit_b_16,0.5972618460655212,3.492384,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3374193.8835829496,True,1.5837056438004549,1.6125604941045601,1.6771955795172413,3.650515060346304,2.2891128386308615,11.499517291847216
REQ-00052,20000,500,3378.857607126236,23.351261854171753,resnet34,0.6900978088378906,3.317283,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3378924.95954223,True,1.2617002331214056,1.2905550834255108,1.355190168838192,3.3285096496672546,1.9671074279518124,11.177511881168165
REQ-00054,20000,500,3378.1026248931885,24.909504890441895,resnet34,0.7426244616508484,3.713234,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3378170.147417113,True,1.42270293846093,1.4515577887650355,1.5161928741777166,3.489512355006779,2.128110133291337,11.33851458650769
REQ-00051,20000,500,3380.2500648498535,23.08415389060974,resnet34,0.3149043917655945,12.507432,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3380317.5948327407,True,1.2482479098258168,1.277102760129922,1.3417378455426032,3.3150573263716656,1.9536551046562236,11.164059557872577
REQ-00231,20000,500,3286.970550060272,117.33016085624695,vit_b_16,0.897059440612793,13.63432,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3287007.995000109,True,9.195648102093495,9.2245029523976,13.30416147447056,24.20837893381301,9.901055296923902,19.957381069869644
REQ-00230,20000,500,3291.4488849639893,116.08643102645874,resnet18,0.5899222493171692,6.632035,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small', 'vit_b_16']",3291486.3743749447,True,9.015764140723912,9.044618991028017,12.10635173342031,24.028494972443426,9.721171335554319,19.77749710850006
REQ-00058,20000,500,3386.3543672561646,25.79029393196106,vit_b_16,0.934912383556366,13.615513,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3386421.8249581754,True,1.610610290391632,1.6394651406957372,1.7041002261084182,3.6774197069374805,2.3160174852220385,11.526421938438391
REQ-00057,20000,500,3386.4602720737457,25.70459485054016,mobilenet_v3_small,0.6243588328361511,9.112713,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3386527.9020420276,True,1.597157967096043,1.6260128174001487,1.6906479028128296,3.663967383641892,2.3025651619264496,11.512969615142804
REQ-00053,20000,500,3391.7909319400787,23.62955594062805,vit_b_16,0.564335823059082,13.233057,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3391858.468167018,True,1.4092506151653417,1.438105465469447,1.502740550882128,3.4760600317111905,2.1146578099957485,11.325062263212102
REQ-00059,20000,500,3390.6438348293304,25.86769676208496,resnet34,0.8568311333656311,4.015677,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3390711.4255419,True,1.62406261368722,1.6529174639913253,1.7175525494040065,3.690872030233069,2.3294698085176266,11.539874261733981
REQ-00061,20000,500,3388.9784409999847,27.971974849700928,vit_b_16,0.8138964772224426,4.855623,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3389045.964208897,True,2.143561940655457,2.1724167909595624,2.237051876372244,4.210371357201306,2.848969135485864,12.059373588702217
REQ-00062,20000,500,3389.5821352005005,28.490854740142822,resnet18,0.6798540353775024,0.41328,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3389649.7433329932,True,2.3349098773157224,2.3637647276198277,2.428399813032509,4.4017192938615715,3.04031707214613,12.250721525362483
REQ-00064,20000,500,3390.2190170288086,29.294281005859375,vit_b_16,0.6674615144729614,7.322647,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3390286.724375095,True,2.3618145239068995,2.390669374211005,2.455304459623686,4.4286239404527485,3.067221718737306,12.27762617195366
REQ-00060,20000,500,3393.887276172638,26.715845823287964,resnet34,0.8039644956588745,12.278882,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3393954.7865409404,True,1.7716129957311562,1.8004678460352614,1.8651029314479426,3.838422412277005,2.477020190561563,11.687424643777916
REQ-00066,20000,500,3392.0225551128387,29.927815914154053,mobilenet_v3_small,0.7625614404678345,9.505221,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3392090.2665420435,True,2.3887191704980766,2.417574020802182,2.4822091062148632,4.455528587043926,3.0941263653284836,12.304530818544837
REQ-00073,20000,500,3390.0416049957275,34.892913818359375,resnet18,0.5681953430175781,3.99592,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3390109.2394171283,True,2.7510815510638906,2.779936401367996,2.8445714867806773,4.81789096760974,3.4564887458942977,12.66689319911065
REQ-00063,20000,500,3399.1960141658783,29.149231910705566,resnet34,0.6390542984008789,13.209462,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3399263.6536252685,True,2.3483622006113114,2.3772170509154167,2.441852136328098,4.415171617157161,3.0537693954417184,12.264173848658071
REQ-00070,20000,500,3394.7987909317017,34.16905379295349,vit_b_16,0.769946813583374,4.024014,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3394866.58158293,True,2.7107245811771254,2.7395794314812307,2.804214516893912,4.7775339977229745,3.4161317760075325,12.626536229223886
REQ-00065,20000,500,3399.7443919181824,29.629164695739746,resnet34,0.5560239553451538,12.611436,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3399812.108125072,True,2.3752668472024876,2.404121697506593,2.4687567829192743,4.442076263748337,3.080674042032895,12.291078495249248
REQ-00068,20000,500,3397.726223230362,32.442325830459595,vit_b_16,0.612511932849884,10.72241,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3397793.9466671087,True,2.6838199345859484,2.7126747848900536,2.777309870302735,4.750629351131797,3.389227129416355,12.599631582632707
REQ-00069,20000,500,3397.9705362319946,33.22302985191345,resnet34,0.8168669939041138,5.947966,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3398038.263499737,True,2.6972722578815365,2.7261271081856417,2.790762193598323,4.764081674427386,3.4026794527119435,12.613083905928297
REQ-00067,20000,500,3402.4622600078583,31.288742780685425,vit_b_16,0.9130114912986755,13.049023,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3402530.055416748,True,2.67036761129036,2.699222461594465,2.7638575470071465,4.73717702783621,3.3757748061207673,12.58617925933712
REQ-00075,20000,500,3401.7301869392395,36.42238473892212,resnet34,0.6563037037849426,7.731806,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3401798.013374675,True,3.046182315151763,3.075037165455868,3.1396722508685495,5.112991731697612,3.75158950998217,12.961993963198523
REQ-00074,20000,500,3406.404629945755,35.03156089782715,vit_b_16,0.8446775674819946,12.986637,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3406472.4878338166,True,2.898631933107826,2.9274867834119314,2.9921218688246127,4.965441349653676,3.6040391279382336,12.814443581154586
REQ-00072,20000,500,3407.8602108955383,34.797996044158936,vit_b_16,0.8566451668739319,13.173609,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3407928.076457698,True,2.737629227768302,2.7664840780724074,2.8311191634850887,4.804438644314152,3.443036422598709,12.653440875815063
REQ-00077,20000,500,3405.788092851639,37.17805790901184,mobilenet_v3_small,0.9983705878257751,3.414892,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3405856.09879205,True,3.0730869617429395,3.1019418120470448,3.166576897459726,5.139896378288789,3.7784941565733465,12.988898609789699
REQ-00071,20000,500,3408.874815940857,34.60416793823242,resnet101,0.8304393291473389,37.439746,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3408942.7159172483,True,2.7241769044727135,2.753031754776819,2.8176668401895,4.790986321018562,3.42958409930312,12.639988552519473
REQ-00079,20000,500,3406.120604276657,38.17588567733765,resnet18,0.7017504572868347,7.145589,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3406188.5244157165,True,3.2340896670824644,3.2629445173865697,3.327579602799251,5.300899083628313,3.939496861912871,13.149901315129224
REQ-00085,20000,500,3405.3022208213806,40.843883991241455,vit_b_16,0.6491978764533997,3.196502,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3405370.062542148,True,3.717097783101038,3.7459526334051434,3.8105877188178248,5.783907199646887,4.422504977931445,13.632909431147798
REQ-00076,20000,500,3410.4969341754913,36.87335181236267,resnet101,0.5849594473838806,29.211128,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3410564.9339579977,True,3.059634638447351,3.0884894887514562,3.1531245741641376,5.1264440549932,3.765041833277758,12.975446286494112
REQ-00081,20000,500,3411.8680980205536,39.17693495750427,resnet34,0.9805455207824707,12.504921,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3411935.8591660857,True,3.3950923724219892,3.4239472227260945,3.488582308138776,5.461901788967839,4.100499567252396,13.31090402046875
REQ-00078,20000,500,3416.218195915222,37.86933183670044,resnet34,0.8811452984809875,1.329746,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3416286.19287489,True,3.086539285038528,3.1153941353426333,3.1800292207553147,5.1533487015843775,3.791946479868935,13.002350933085289
REQ-00090,20000,500,3413.3376309871674,41.77621388435364,resnet34,0.8568311333656311,12.503547,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3413405.6099168956,True,3.918457458327328,3.9473123086314335,4.011947394044115,5.985266874873178,4.623864653157735,13.834269106374089
REQ-00082,20000,500,3416.2335019111633,39.32763981819153,mobilenet_v3_small,0.9392297863960266,9.287412,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3416301.5535827726,True,3.4085446957175773,3.4373995460216826,3.502034631434364,5.475354112263426,4.113951890547984,13.324356343764338
REQ-00080,20000,500,3418.06258392334,38.324089765548706,resnet34,0.9562694430351257,9.367744,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3418130.5577917956,True,3.2475419903780525,3.2763968406821578,3.341031926094839,5.314351406923902,3.9529491852084595,13.163353638424812
REQ-00083,20000,500,3417.5567989349365,39.73499393463135,resnet34,0.7584590315818787,12.850928,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3417624.896415975,True,3.5560950777615132,3.5849499280656185,3.6495850134783,5.622904494307363,4.261502272591921,13.471906725808273
REQ-00084,20000,500,3419.733281850815,40.230220794677734,resnet34,0.968765139579773,12.845731,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3419801.3937915675,True,3.569547401057102,3.5984022513612075,3.663037336773889,5.636356817602952,4.274954595887509,13.485359049103863
REQ-00087,20000,500,3419.0441510677338,41.42981576919556,vit_b_16,0.37407636642456055,13.030167,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3419112.257874571,True,3.878100488440563,3.9069553387446683,3.9715904241573496,5.944909904986412,4.5835076832709705,13.793912136487323
REQ-00086,20000,500,3421.0391969680786,40.92074275016785,mobilenet_v3_small,0.5024133324623108,2.987788,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'resnet50', 'mobilenet_v3_small', 'vit_b_16']",3421107.331957668,True,3.7305501063966267,3.759404956700732,3.8240400421134133,5.797359522942476,4.435957301227034,13.646361754443387
